Distance,x,y,Curvature
108.89044938381585,87.89918819832575,34.59075977111831,0.03285829748944818
108.90500642356929,87.89762366939561,34.60523249220351,0.03285845399345931
108.91956295550821,87.89605227367325,34.61970395852772,0.032858610480599466
108.93411897972695,87.89447401219905,34.6341741669497,0.03285876691550623
108.94867449631978,87.89288888601483,34.648643114328976,0.0328589233258527
108.96322950538098,87.89129689616367,34.66311079752586,0.03285907971145211
108.97778400700479,87.88969804369,34.67757721340142,0.032859236103631374
108.9923380012854,87.88809232963952,34.692042358817496,0.032859392468953585
109.006891488317,87.88647975505933,34.706506230636684,0.032859548768307476
109.0214444681937,87.88486032099779,34.720968825722366,0.03285970506448925
109.03599694100967,87.8832340285046,34.73543014093869,0.03285986132780957
109.05054890685895,87.88160087863078,34.74989017315056,0.0328600175543948
109.0651003658356,87.87996087242868,34.764348919223664,0.032860173803191076
109.07965131803367,87.87831401095195,34.77880637602446,0.032860330011273
109.09420176354713,87.87666029525553,34.793262540420166,0.032860486141322365
109.10875170246997,87.87499972639577,34.8077174092788,0.032860642322838945
109.12330113489611,87.87333230543021,34.822170979469114,0.03286079845567418
109.13785006091946,87.87165803341779,34.83662324786066,0.03286095450454471
109.15239848063388,87.86997691141879,34.85107421132374,0.03286111059882079
109.16694639413323,87.86828894049471,34.86552386672946,0.032861266667885206
109.18149380151134,87.86659412170843,34.87997221094968,0.032861422682282836
109.19604070286196,87.86489245612412,34.89441924085703,0.03286157866743179
109.21058709827886,87.86318394480733,34.90886495332494,0.03286173462134376
109.22513298785577,87.86146858882482,34.92330934522757,0.03286189057932891
109.2396783716864,87.85974638924472,34.937752413439924,0.032862046502060045
109.2542232498644,87.85801734713647,34.95219415483771,0.032862202387534054
109.2687676224834,87.85628146357081,34.966634566297465,0.032862358267071005
109.28331148963701,87.85453873961981,34.98107364469648,0.032862514107388566
109.29785485141883,87.8527891763568,34.995511386912824,0.03286266993983801
109.31239770792239,87.85103277485649,35.00994778982535,0.03286282575629532
109.3269400592412,87.84926953619488,35.024382850313685,0.03286298149216391
109.34148190546875,87.84749946144925,35.038816565258244,0.03286313724753839
109.35602324669851,87.84572255169817,35.05324893154021,0.03286329298089388
109.3705640830239,87.84393880802163,35.06767994604156,0.03286344866103864
109.3851044145383,87.8421482315008,35.08210960564503,0.03286360435055262
109.39964424133512,87.8403508232182,35.096537907234165,0.0328637600141471
109.41418356350766,87.83854658425771,35.11096484769327,0.032863915618541045
109.42872238114926,87.83673551570445,35.12539042390743,0.03286407119091254
109.44326069435316,87.83491761864487,35.13981463276254,0.032864226795923164
109.45779850321264,87.83309289416671,35.154237471145244,0.03286438233367191
109.47233580782091,87.83126134335907,35.16865893594299,0.03286453783765451
109.48687260827117,87.82942296731225,35.183079024044005,0.03286469336617122
109.50140890465656,87.827577767118,35.1974977323373,0.03286484885267893
109.51594469707022,87.82572574386921,35.21191505771266,0.03286500429731679
109.53047998560525,87.82386689866023,35.22633099706067,0.03286515969378647
109.54501477035473,87.82200123258657,35.2407455472727,0.03286531510896187
109.55954905141168,87.82012874674517,35.2551587052409,0.032865470474150706
109.57408282886912,87.81824944223418,35.26957046785821,0.03286562582073483
109.58861610282004,87.81636332015307,35.283980832018344,0.0328657811778717
109.60314887335738,87.81447038160265,35.29838979461582,0.03286593647464332
109.61768114057409,87.81257062768498,35.31279735254595,0.032866091749072714
109.63221290456303,87.81066405950345,35.327203502704805,0.032866246961367994
109.64674416541708,87.80875067816275,35.34160824198927,0.03286640220515131
109.66127492322906,87.80683048476888,35.35601156729702,0.032866557418422426
109.67580517809179,87.8049034804291,35.3704134755265,0.03286671259694375
109.69033493009805,87.80296966625195,35.38481396357696,0.032866867772145286
109.70486417934056,87.80102904334734,35.399213028348434,0.032867022873025745
109.71939292591205,87.79908161282648,35.413610666741754,0.03286717796205147
109.7339211699052,87.79712737580176,35.42800687565854,0.03286733307511553
109.74844891141267,87.79516633338697,35.4424016520012,0.03286748814125368
109.76297615052708,87.7931984866972,35.45679499267295,0.03286764312514
109.77750288734103,87.79122383684879,35.47118689457777,0.03286779815820103
109.7920291219471,87.78924238495934,35.48557735462046,0.03286795313608873
109.8065548544378,87.78725413214785,35.499966369706605,0.03286810809248033
109.82108008490567,87.78525907953454,35.51435393674258,0.032868263025419064
109.83560481344317,87.78325722824093,35.528740052635555,0.032868417928224494
109.85012904014275,87.78124857938982,35.543124714293505,0.032868572834624334
109.86465276509682,87.77923313410534,35.55750791862519,0.03286872767825607
109.87917598839778,87.77721089351292,35.571889662540165,0.03286888248817846
109.893698710138,87.77518185873922,35.5862699429488,0.032869037293371685
109.9082209304098,87.77314603091224,35.60064875676224,0.032869192127606105
109.92274264930548,87.77110341116122,35.61502610089243,0.0328693468864089
109.9372638669173,87.76905400061676,35.629401972252126,0.032869501601185354
109.95178458333754,87.7669978004107,35.643776367754874,0.03286965630810956
109.96630479865837,87.7649348116762,35.65814928431501,0.032869810997985326
109.980824512972,87.76286503554766,35.6725207188477,0.032869965668826565
109.99534372637059,87.76078847316082,35.68689066826887,0.03287012029013061
110.00986243894624,87.75870512565265,35.70125912949528,0.03287027492421757
110.02438065079106,87.75661499416148,35.71562609944446,0.03287042953332396
110.03889836199711,87.75451807982688,35.72999157503476,0.032870584084563344
110.05341557265643,87.75241438378968,35.74435555318533,0.03287073860684704
110.06793228286102,87.75030390719206,35.75871803081612,0.032870893129077386
110.08244849270287,87.74818665117742,35.77307900484789,0.03287104762336573
110.0969642022739,87.74606261689053,35.78743847220217,0.03287120208275982
110.11147941166607,87.74393180547733,35.80179642980135,0.03287135653368539
110.12599412097123,87.74179421808513,35.816152874568566,0.032871510981625336
110.14050833028128,87.73964985586248,35.83050780342781,0.0328716653528825
110.15502203968802,87.73749871995923,35.84486121330383,0.03287181971474407
110.16953524928326,87.73534081152654,35.85921310112221,0.03287197409856838
110.18404795915876,87.73317613171677,35.873563463809326,0.03287212839728648
110.19856016940628,87.73100468168364,35.88791229829237,0.03287228267812797
110.21307188011752,87.72882646258213,35.90225960149934,0.03287243697248577
110.22758309138419,87.72664147556844,35.91660537035903,0.0328725912142544
110.2420938032979,87.72444972180014,35.930949601801046,0.03287274542967803
110.25660401595032,87.72225120243604,35.94529229275581,0.03287289965015683
110.27111372943301,87.72004591863623,35.95963344015454,0.03287305384290668
110.28562294383757,87.71783387156204,35.97397304092927,0.03287320797265594
110.3001316592555,87.71561506237613,35.98831109201284,0.032873362098899295
110.31463987577833,87.71338949224241,36.00264759033891,0.032873516222314145
110.32914759349754,87.71115716232607,36.01698253284193,0.03287367027942095
110.34365481250457,87.70891807379361,36.03131591645717,0.032873824357850835
110.35816153289083,87.70667222781277,36.045647738120714,0.03287397839154524
110.37266775474774,87.70441962555252,36.059977994769454,0.032874132383780605
110.38717347816664,87.70216026818318,36.07430668334111,0.03287428636068426
110.40167870323887,87.69989415687635,36.08863380077418,0.03287444032296191
110.41618343005572,87.69762129280485,36.102959344008006,0.03287459429930869
110.43068765870851,87.69534167714275,36.11728330998273,0.03287474818505782
110.44519138928841,87.69305531106549,36.131605695639294,0.032874902047564304
110.4596946218867,87.69076219574971,36.1459264979195,0.0328750559543069
110.47419735659453,87.68846233237333,36.160245713765896,0.03287520979783915
110.48869959350309,87.68615572211556,36.174563340121914,0.03287536357896632
110.50320133270344,87.68384236615687,36.18887937393173,0.03287551735962608
110.51770257428676,87.68152226567899,36.20319381214042,0.03287567113793862
110.53220331834407,87.67919542186495,36.2175066516938,0.03287582491732431
110.54670356496645,87.67686183589899,36.231817889538554,0.03287597861823572
110.56120331424486,87.67452150896669,36.24612752262214,0.03287613228026656
110.57570256627032,87.67217444225484,36.260435547892875,0.03287628599873116
110.59020132113376,87.66982063695156,36.274741962299856,0.032876439632776124
110.60469957892613,87.66746009424614,36.28904676279304,0.032876593255404374
110.61919733973829,87.66509281532925,36.303349946323166,0.03287674686191291
110.63369460366114,87.66271880139274,36.317651509841824,0.032876900414227986
110.6481913707855,87.66033805362974,36.331951450301375,0.032877053977063614
110.66268764120217,87.6579505732347,36.346249764655056,0.03287720751229269
110.67718341500195,87.65555636140327,36.3605464498569,0.03287736102357891
110.69167869227559,87.65315541933238,36.37484150286176,0.032877514506134374
110.70617347311378,87.65074774822025,36.389134920625295,0.03287766795520836
110.72066775760722,87.64833334926637,36.40342670010401,0.032877821374498684
110.7351615458466,87.6459122236714,36.417716838255245,0.032877974789717004
110.74965483792252,87.6434843726374,36.43200533203712,0.032878128162708325
110.76414763392559,87.64104979736759,36.4462921784086,0.03287828153054257
110.7786399339464,87.63860849906646,36.46057737432948,0.03287843488840041
110.79313173807549,87.63616047893981,36.474860916760385,0.03287858820100153
110.80762304640336,87.63370573819465,36.489142802662734,0.032878741469278674
110.82211385902053,87.63124427803933,36.50342302899881,0.03287889475218163
110.83660417601745,87.6287760996833,36.51770159273168,0.03287904801441694
110.85109399748453,87.62630120433745,36.53197849082528,0.032879201187295856
110.86558332351217,87.62381959321382,36.54625372024433,0.03287935437476988
110.88007215419076,87.62133126752575,36.56052727795441,0.03287950756900557
110.89456048961064,87.6188362284878,36.57479916092191,0.032879660728871385
110.90904832986212,87.6163344773158,36.589069366114046,0.03287981386412981
110.92353567503548,87.61382601522686,36.603337890498885,0.03287996693362465
110.938022525221,87.61131084343934,36.6176047310453,0.03288011999914338
110.9525088805089,87.60878896317281,36.631869884723,0.03288027309500648
110.96699474098934,87.60626037564818,36.646133348502495,0.03288042611628081
110.98148010675253,87.60372508208751,36.660395119355194,0.032880579097339865
110.99596497788859,87.60118308371419,36.67465519425326,0.03288073206656984
111.01044935448765,87.59863438175283,36.68891357016974,0.032880885055370554
111.02493323663978,87.59607897742931,36.70317024407848,0.03288103799509316
111.03941662443503,87.59351687197076,36.717425212954176,0.03288119088381158
111.05389951796343,87.59094806660556,36.73167847377234,0.03288134378622533
111.068381917315,87.5883725625633,36.74593002350935,0.032881496630708766
111.08286382257965,87.58579036107491,36.760179859142376,0.03288164945166132
111.09734523384738,87.58320146337246,36.77442797764944,0.032881802280490785
111.11182615120806,87.58060587068935,36.78867437600938,0.032881955109110336
111.1263065747516,87.57800358426023,36.802919051201926,0.03288210787507312
111.14078650456783,87.57539460532092,36.81716200020756,0.03288226060662843
111.15526594074657,87.5727789351086,36.83140322000766,0.03288241333215212
111.16974488337763,87.5701565748616,36.84564270758441,0.03288256602247567
111.18422333255077,87.56752752581954,36.859880459920845,0.03288271866951222
111.19870128835572,87.56489178922331,36.87411647400082,0.03288287134105271
111.21317875088221,87.56224936631497,36.88835074680905,0.03288302399870987
111.2276557202199,87.55960025833794,36.90258327533108,0.03288317657703008
111.24213219645843,87.55694446653676,36.916814056553264,0.032883329170884025
111.25660817968743,87.55428199215731,36.931043087462825,0.03288348170858112
111.27108366999651,87.55161283644665,36.94527036504782,0.032883634227734694
111.28555866747521,87.54893700065314,36.95949588629713,0.03288378675344307
111.3000331722131,87.54625448602634,36.97371964820051,0.032883939253596485
111.31450718429966,87.54356529381705,36.98794164774851,0.032884091729429556
111.32898070382436,87.54086942527738,37.00216188193254,0.032884244169473435
111.34345373087666,87.53816688166057,37.01638034774486,0.032884396574973634
111.357926265546,87.53545766422118,37.03059704217856,0.032884548950355634
111.37239830792173,87.53274177421504,37.04481196222756,0.03288470135072919
111.38686985809325,87.5300192128991,37.05902510488666,0.03288485367420059
111.40134091614988,87.52728998153168,37.07323646715145,0.032885005991851006
