Distance,Curvature
58.841561023010215,0.02049101331191008
58.85819053379832,0.02052030974608107
58.8748197488129,0.0205495634305034
58.89144866687882,0.020578774273542183
58.908077286820834,0.020607942184881933
58.924705607463565,0.02063706707419764
58.94133362763157,0.02066614885513638
58.95796134614929,0.020695187439338045
58.97458876184114,0.020724182742766127
58.99121587353144,0.0207531346782234
59.007842680044504,0.02078204316257161
59.02446918020459,0.02081090811665233
59.04109537283598,0.020839729455104927
59.05772125676297,0.02086850709836312
59.07434683080982,0.020897240969216423
59.090972093800886,0.020925930990297395
59.1075970445605,0.020954577082329087
59.124221681913134,0.02098317916980186
59.14084600468328,0.021011737180358685
59.15747001169554,0.021040251037997382
59.17409370177462,0.021068720673705976
59.19071707374534,0.0210971460136098
59.20734012643265,0.021125526988115952
59.22396285866163,0.021153863528572795
59.240585269257544,0.02118215556413453
59.2572073570458,0.02121040302987233
59.273829120852014,0.02123860586207767
59.290450559502,0.02126676399291377
59.30707167182175,0.021294877359078437
59.32369245663754,0.021322945898307927
59.340312912775815,0.021350969544493743
59.35693303906334,0.021378948243702445
59.3735528343271,0.02140688193353572
59.39017229739439,0.021434770552523047
59.40679142709275,0.021462614044968686
59.42341022225008,0.021490412354542084
59.44002868169456,0.021518165424417417
59.45664680425471,0.0215458731987955
59.47326458875941,0.02157353562583072
59.489882034037876,0.021601152651667767
59.50649913891972,0.021628724224918648
59.52311590223491,0.0216562502934574
59.539732322813805,0.021683730806401187
59.556348399487206,0.02171116571664807
59.5729641310863,0.021738554974957136
59.589579516442754,0.02176589853485749
59.60619455438861,0.02179319635070328
59.62280924375643,0.021820448375918407
59.63942358337923,0.021847654564632692
59.65603757209049,0.02187481487297788
59.67265120872422,0.02190192926195753
59.68926449211491,0.021928997690051424
59.705877421097576,0.021956020110426903
59.72248999450778,0.021982996487573795
59.73910221118161,0.022009926782213578
59.75571406995575,0.022036810953937544
59.77232556966739,0.02206364896933339
59.78893670915435,0.0220904407888017
59.805547487255026,0.02211718637587023
59.82215790280842,0.022143885695964337
59.838767954654166,0.02217053871810131
59.8553776416325,0.0221971454080408
59.87198696258432,0.02222370573180272
59.88859591635115,0.022250219658699735
59.905204501775216,0.022276687159121268
59.92181271769938,0.022303108202080573
59.93842056296722,0.02232948275744866
59.95502803642301,0.02235581080074999
59.971635136911715,0.02238209230212448
59.98824186327902,0.02240832723565262
60.004848214371385,0.022434515574032143
60.02145418903595,0.022460657295174102
60.03805978612066,0.02248675237161061
60.054665004474195,0.022512800780327386
60.07126984294606,0.022538802503038708
60.08787430038646,0.022564757513388847
60.10447837564649,0.022590665792379207
60.121082067577994,0.022616527318031886
60.13768537503369,0.022642342069983737
60.15428829686708,0.022668110031708204
60.17089083193253,0.02269383118753469
60.187492979085256,0.022719505514898364
60.204094737181336,0.022745132997739288
60.22069610507773,0.022770713622803352
60.23729708163227,0.02279624737344634
60.253897665703704,0.022821734235838886
60.27049785615167,0.022847174196408335
60.287097651836724,0.022872567240909657
60.303697051620354,0.022897913357605725
60.32029605436498,0.022923212537413407
60.33689465893396,0.0229484647640153
60.353492864191644,0.02297367003126713
60.37009066900331,0.02299882832838191
60.38668807223525,0.02302393964504693
60.403285072754706,0.02304900397907613
60.41988166942993,0.023074021316083534
60.43647786113021,0.023098991649469127
60.45307364672581,0.02312391497874153
60.46966902508805,0.02314879129362464
60.48626399508928,0.02317362058938161
60.50285855560289,0.023198402864181473
60.51945270550333,0.023223138112612823
60.53604644366613,0.023247826334121983
60.55263976896786,0.023272467523364725
60.569232680286206,0.023297061680251724
60.58582517649994,0.023321608804326512
60.602417256488934,0.023346108891500864
60.61900891913418,0.023370561946070945
60.6356001633178,0.023394967969478785
60.65219098792301,0.023419326961422304
60.66878139183421,0.02344363892377616
60.68537137393692,0.023467903857437793
60.701960933117824,0.02349212176830172
60.718550068264804,0.023516292659879826
60.73513877826689,0.023540416535149607
60.75172706201428,0.02356449340105926
60.7683149183984,0.023588523261400728
60.78490234631189,0.023612506124594847
60.80148934464855,0.023636441995247413
60.81807591230344,0.02366033088285276
60.834662048172845,0.023684172793427848
60.85124775115426,0.023707967733461306
60.86783302014648,0.02373171571792994
60.8844178540495,0.02375541675231521
60.901002251764595,0.023779070846777346
60.91758621219433,0.023802678014126773
60.93416973424252,0.023826238261051545
60.950752816814315,0.02384975160388699
60.967335458816095,0.023873218054252535
60.98391765915559,0.023896637620894726
61.00049941674183,0.023920010323497047
61.01708073048517,0.023943336173293445
61.033661599297275,0.023966615180449423
61.05024202209118,0.02398984736576633
61.06682199778124,0.02401303274270882
61.08340152528315,0.02403617132650644
61.099980603513984,0.02405926313353384
61.11655923139217,0.02408230818065686
61.133137407837545,0.024105306488547168
61.149715131771266,0.02412825806894048
61.166292402115964,0.024151162943990927
61.18286921779556,0.024174021134139297
61.199445577735474,0.02419683265643945
61.21602148086251,0.02421959753004701
61.232596926104854,0.02424231577732394
61.24917191239218,0.024264987416114363
61.26574643865555,0.024287612471419463
61.28232050382747,0.024310190964478087
61.298894106841914,0.02433272291270019
61.31546724663432,0.024355208342699327
61.332039922141554,0.024377647278633775
61.34861213230197,0.024400039743471318
61.365183876055404,0.024422385758447823
61.38175515234315,0.02444468535196312
61.39832596010804,0.02446693854326292
61.414896298294344,0.024489145361445284
61.43146616584787,0.024511305836414553
61.44803556171593,0.02453341998609355
61.46460448484735,0.024555487841068348
61.481172934192486,0.02457750942749824
61.49774090870321,0.024599484774056168
61.51430840733293,0.024621413910199324
61.53087542903662,0.0246432968605896
61.54744197277077,0.02466513365289015
61.56400803749346,0.024686924320141135
61.580573622164295,0.02470866889294185
61.59713872574447,0.02473036739745168
61.613703347196754,0.02475201986305124
61.63026748548548,0.024773626323943244
61.646831139576584,0.024795186809973564
61.66339430843758,0.024816701351278288
61.679956991037585,0.024838169983339806
61.69651918634733,0.02485959273234112
61.713080893339125,0.02488096963617628
61.72964211098693,0.024902300727047296
61.74620283826631,0.02492358603664937
61.76276307415445,0.02494482559974704
61.779322817630174,0.02496601944908072
61.79588206767396,0.024987167621837128
61.812440823267885,0.025008270149271927
61.82899908339574,0.025029327070078808
61.845556847042886,0.025050338417688084
61.862114113196434,0.025071304228758574
61.8786708808451,0.025092224540730155
61.89522714897929,0.02511309938798441
61.91178291659105,0.025133928805860874
61.92833818267418,0.025154712834736623
61.94489294622412,0.025175451515193424
61.96144720623798,0.025196144878385698
61.97800096171462,0.025216792965388608
61.99455421165455,0.025237395818143528
62.011106955060015,0.02525795347104796
62.02765919093496,0.0252784659635376
62.04421091828508,0.02529893333807307
62.06076213611772,0.02531935563053867
62.07731284344201,0.025339732885740797
62.0938630392688,0.02536006514447249
62.110412722610626,0.025380352443544703
62.12696189248186,0.025400594823811656
62.14351054789852,0.02542079233170592
62.160058687878426,0.025440945004678705
62.176606311441134,0.025461052884785132
62.193153417607974,0.025481116016690893
62.20970000540203,0.025501134443158376
62.22624607384812,0.025521108207308078
62.24279162197288,0.025541037347215533
62.25933664880469,0.025560921911050985
62.27588115337373,0.025580761945414407
62.292425134711955,0.025600557489256454
62.30896859185311,0.025620308586574804
62.3255115238327,0.025640015284263427
62.342053929688085,0.02565967762702594
62.358595808458375,0.02567929566229588
62.37513715918451,0.025698869432948288
62.39167798090921,0.02571839898126272
62.40821827267705,0.02573788436071851
62.42475803353435,0.02575732561468213
62.44129726252934,0.02577672278387477
62.457835958712,0.025796075922516
62.47437412113417,0.025815385073936256
62.490911748849506,0.02583465028763068
62.5074488409135,0.02585387161095904
62.5239853963835,0.025873049090375026
62.54052141431866,0.02589218277332832
62.55705689378001,0.025911272710152467
62.573591833830385,0.02593031894820464
62.59012623353451,0.025949321532942445
62.60666009195898,0.025968280517618215
62.6231934081722,0.02598719595319842
62.63972618124445,0.026006067885468047
62.65625841024789,0.026024896365913583
62.67279009425653,0.02604368144301081
62.68932123234625,0.02606242316290366
62.705851823594834,0.026081121586318343
62.72238186708189,0.026099776757050788
62.73891136188897,0.02611838872100076
62.75544030709944,0.02613695753990713
62.77196870179859,0.026155483262842658
62.788496545073606,0.026173965934589555
62.80502383601353,0.026192405608148357
62.82155057370933,0.026210802342135856
62.838076757253866,0.026229156184356176
62.85460238574187,0.02624746718555294
62.871127458269996,0.02626573539897384
62.887651973936826,0.026283960875863537
62.90417593184281,0.026302143675832952
62.92069933109031,0.026320283844026085
62.93722217078365,0.026338381438326335
62.95374445002901,0.026356436512491404
62.970266167934504,0.02637444911520048
62.98678732361017,0.02639241930426748
63.00330791616798,0.026410347131985097
63.01982794472182,0.02642823265595611
63.03634740838749,0.026446075925432928
63.05286630628275,0.026463876998585253
63.06938463752726,0.02648163593027887
63.08590240124261,0.02649935277372706
63.102419596552366,0.02651702758512337
63.11893622258199,0.02653466041619113
63.1354522784589,0.026552251325656695
63.15196776331246,0.0265698003701512
63.168482676273975,0.026587307606193652
63.18499701647668,0.026604773086162537
63.201510783055774,0.02662219686389124
63.2180239751484,0.026639578999478487
63.23453659189367,0.026656919553776835
63.25104863243261,0.026674218575774785
63.26756009590824,0.026691476122431744
63.2840709814655,0.026708692255780608
63.30058128825132,0.026725867030906448
63.31709101541459,0.026743000503960685
63.33360016210612,0.02676009272933121
63.350108727478734,0.026777143771032477
63.36661671068718,0.026794153682789968
63.3831241108882,0.02681112251940817
63.3996309272405,0.026828050347441727
63.416137158904725,0.02684493721855199
63.43264280504354,0.026861783187561692
63.44914786482154,0.02687858831818392
63.46565233740532,0.026895352671595502
63.48215622196342,0.02691207630302349
63.4986595176664,0.02692875926718352
63.51516222368673,0.02694540162563852
63.531664339198926,0.026962003442025886
63.54816586337946,0.0269785647693168
63.56466679540677,0.026995085669609037
63.58116713446128,0.02701156620280879
63.597666879725416,0.02702800642274828
63.614166030383565,0.027044406396620816
63.63066458562211,0.027060766180132628
63.64716254462941,0.02707708583560221
63.66365990659583,0.027093365421035995
63.68015667071369,0.027109604992971808
63.69665283617734,0.027125804616726125
63.71314840218308,0.027141964350774338
63.72964336792923,0.02715808425727871
63.74613773261608,0.027174164396068907
63.76263149544592,0.027190204825294103
63.779124655623036,0.027206205604928143
63.7956172123537,0.027222166797486947
63.81210916484618,0.027238088467988007
63.82860051231074,0.027253970673491
63.84509125395962,0.02726981347275044
63.8615813890071,0.02728561692902551
63.878070916669415,0.027301381107353088
63.8945598361648,0.027317106064296433
63.91104814671351,0.02733279186016929
63.927535847537776,0.0273484385635412
63.94402293786183,0.02736404622795871
63.96050941691192,0.027379614919563103
63.97699528391627,0.027395144701261656
63.99348053810509,0.027410635629756964
64.00996517871064,0.027426087773555576
64.02644920496715,0.02744150119341016
64.04293261611082,0.027456875942922752
64.0594154113799,0.027472212094265046
64.0758975900146,0.02748750971093887
64.09237915125718,0.02750276884274804
64.10886009435184,0.02751798956621452
64.12534041854482,0.027533171935272664
64.14182012308434,0.027548316018890497
64.15829920722064,0.027563421867483208
64.17477767020594,0.027578489557417558
64.19125551129447,0.02759351915187527
64.20773272974246,0.027608510701409072
64.22420932480814,0.027623464276107818
64.24068529575175,0.02763837993892945
64.2571606418355,0.027653257753484838
64.27363536232363,0.027668097788953728
64.29010945648236,0.027682900096349192
64.30658292357992,0.027697664739454377
64.32305576288655,0.027712391787025975
64.33952797367448,0.027727081310342367
64.3559995552179,0.02774173336557247
64.37247050679306,0.027756348002447685
64.38894082767817,0.027770925305123623
64.40541051715344,0.027785465330732523
64.4218795745011,0.02779996813507344
64.43834799900537,0.02781443379453632
64.45481578995243,0.027828862367074984
64.4712829466305,0.02784325390940376
64.48774946832977,0.027857608497652696
64.50421535434243,0.027871926188707208
64.52068060396269,0.02788620704629615
64.5371452164867,0.027900451139816488
64.55360919121267,0.027914658533238632
64.57007252744071,0.027928829276785357
64.58653522447305,0.027942963446649365
64.60299728161378,0.027957061106815607
64.61945869816907,0.027971122320172088
64.63591947344703,0.027985147156791398
64.65237960675779,0.027999135666424195
64.66883909741344,0.02801308791977764
64.68529794472809,0.028027003993083242
64.70175614801781,0.02804088393606645
64.71821370660066,0.02805472781222555
64.7346706197967,0.02806853569787611
64.75112688692796,0.02808230764366304
64.76758250731848,0.028096043732230087
64.78403748029422,0.028109744013127807
64.80049180518319,0.02812340855024473
64.81694548131533,0.028137037426380983
64.83339850802257,0.028150630684472
64.84985088463887,0.028164188394458375
64.86630261050009,0.02817771062618409
64.88275368494409,0.02819119744228256
64.89920410731075,0.028204648906033275
64.91565387694187,0.028218065087551022
64.93210299318126,0.028231446055665195
64.94855145537466,0.028244791853194548
64.96499926286981,0.02825810256419911
64.98144641501642,0.028271378250699798
64.99789291116616,0.028284618968305492
65.01433875067266,0.028297824793909625
65.03078393289155,0.02831099578328347
65.04722845718038,0.028324132006319027
65.06367232289868,0.02833723352551316
65.08011552940795,0.028350300409876523
65.09655807607164,0.028363332721743933
65.11299996225517,0.0283763305241898
65.1294411873259,0.02838929388639558
65.14588175065315,0.028402222863817723
65.16232165160821,0.028415117525905732
65.17876088956433,0.028427977948302423
65.19519946389669,0.02844080418703982
65.2116373739824,0.028453596303921115
65.22807461920057,0.028466354360204758
65.24451119893224,0.028479078433342013
65.26094711256039,0.02849176858485985
65.27738235946993,0.028504424876723337
65.29381693904773,0.028517047377823616
65.3102508506826,0.02852963614277698
65.32668409376531,0.028542191240739936
65.34311666768853,0.0285547127476774
